[2749,null,24657,21600,1,432000,432000,432000,432000,4320,5,10,5]
[2750,null,24646,86400,1,1728000,1728000,1728000,1728000,17280,5,10,5]
[2751,null,24655,17280,1,345600,345600,345600,345600,3456,5,10,5]
[2752,null,12237,17280,1,345600,345600,345600,345600,3456,5,10,5]
[2753,null,24653,13824,1,276480,276480,276480,276480,2765,5,10,5]
[2754,null,24658,13824,1,276480,276480,276480,276480,2765,5,10,5]
[2755,null,17184,10800,1,216000,216000,216000,216000,2160,5,10,5]
[2756,null,24575,86400,1,1728000,1728000,1728000,1728000,17280,5,10,5]
[2757,null,17185,10800,1,216000,216000,216000,216000,2160,5,10,5]
[2758,null,24660,13824,1,276480,276480,276480,276480,2765,5,10,5]
[2759,null,17186,10800,1,216000,216000,216000,216000,2160,5,10,5]
[2760,null,24659,13824,1,276480,276480,276480,276480,2765,5,10,5]
[2761,null,17187,10800,1,216000,216000,216000,216000,2160,5,10,5]
[2762,null,25305,17280,1,345600,345600,345600,345600,3456,5,10,5]
[2763,null,17180,10800,1,216000,216000,216000,216000,2160,5,10,5]
[2764,null,13780,13824,1,276480,276480,276480,276480,2765,5,10,5]
[2765,null,19470,17280,1,345600,345600,345600,345600,3456,5,10,5]
[2766,null,29613,21600,1,432000,432000,432000,432000,4320,5,10,5]
[2767,null,12239,10800,1,216000,216000,216000,216000,2160,5,10,5]
[2768,null,24654,17280,1,345600,345600,345600,345600,3456,5,10,5]
[2769,null,12238,17280,1,345600,345600,345600,345600,3456,5,10,5]
[2770,null,16220,13824,1,276480,276480,276480,276480,2765,5,10,5]
[2771,null,24574,13824,1,276480,276480,276480,276480,2765,5,10,5]
[2772,null,30389,13824,1,276480,276480,276480,276480,2765,5,10,5]
[2773,null,24656,86400,1,1728000,1728000,1728000,1728000,17280,5,10,5]
[2774,null,12235,86400,1,1728000,1728000,1728000,1728000,17280,5,10,5]
[2775,null,20059,43200,1,864000,864000,864000,864000,8640,5,10,5]
[2776,null,20060,21600,1,432000,432000,432000,432000,4320,5,10,5]
[2777,null,16213,86400,1,1728000,1728000,1728000,1728000,17280,5,10,5]
[2778,null,20061,43200,1,864000,864000,864000,864000,8640,5,10,5]
[2779,null,20062,21600,1,432000,432000,432000,432000,4320,5,10,5]
[2780,null,12236,86400,1,1728000,1728000,1728000,1728000,17280,5,10,5]
[2781,null,20063,43200,1,864000,864000,864000,864000,8640,5,10,5]
[2782,null,20064,21600,1,432000,432000,432000,432000,4320,5,10,5]
[2783,null,16214,86400,1,1728000,1728000,1728000,1728000,17280,5,10,5]
[2784,null,20065,43200,1,864000,864000,864000,864000,8640,5,10,5]
[2785,null,20066,21600,1,432000,432000,432000,432000,4320,5,10,5]
[2786,null,16221,17280,1,345600,345600,345600,345600,3456,5,10,5]
[2787,null,17621,21600,1,432000,432000,432000,432000,4320,5,10,5]
[2788,null,27673,43200,1,864000,864000,864000,864000,8640,5,10,5]
[2789,null,27674,43200,1,864000,864000,864000,864000,8640,5,10,5]
[2790,null,24684,17280,1,345600,345600,345600,345600,3456,5,10,5]
[2791,null,16869,17280,1,345600,345600,345600,345600,3456,5,10,5]
[2792,null,17174,10800,1,216000,216000,216000,216000,2160,5,10,5]
[2793,null,22634,10800,1,216000,216000,216000,216000,2160,5,10,5]
[2794,null,17175,10800,1,216000,216000,216000,216000,2160,5,10,5]
[2795,null,30656,17280,1,345600,345600,345600,345600,3456,5,10,5]
[2796,null,17176,10800,1,216000,216000,216000,216000,2160,5,10,5]
[2797,null,20175,10800,1,216000,216000,216000,216000,2160,5,10,5]
[2798,null,17177,10800,1,216000,216000,216000,216000,2160,5,10,5]
[2799,null,27672,10800,1,216000,216000,216000,216000,2160,5,10,5]
[2800,null,27897,43200,1,864000,864000,864000,864000,8640,5,10,5]
[2802,null,2801,80000,2,480000,320000,8000000,1200000,16000,5,10,100]
[2803,null,17402,10800,1,216000,216000,216000,216000,2160,5,10,5]
[2804,null,16692,10800,1,216000,216000,216000,216000,2160,5,10,5]
[2805,null,16689,10800,1,216000,216000,216000,216000,2160,5,10,5]
[2806,null,17403,8100,1,162000,162000,162000,162000,1620,5,10,5]
[2807,null,17770,10800,1,216000,216000,216000,216000,2160,5,10,5]
[2808,null,16691,8100,1,162000,162000,162000,162000,1620,5,10,5]
[2810,null,16688,8100,1,162000,162000,162000,162000,1620,5,10,5]
[2812,null,2811,80000,2,480000,320000,8000000,1200000,16000,5,10,100]
[2813,null,17404,5400,1,108000,108000,108000,108000,1080,5,10,5]
[2814,null,17771,8100,1,162000,162000,162000,162000,1620,5,10,5]
[2815,null,16690,5400,1,108000,108000,108000,108000,1080,5,10,5]
[2816,null,16631,5400,1,108000,108000,108000,108000,1080,5,10,5]
[2818,null,2817,20000,2,120000,80000,2000000,300000,4000,5,10,100]
[2819,null,17772,5400,1,108000,108000,108000,108000,1080,5,10,5]
[2820,null,24567,17280,1,345600,345600,345600,345600,3456,5,10,5]
[2821,null,16216,17280,1,345600,345600,345600,345600,3456,5,10,5]
[2822,null,17773,10800,1,216000,216000,216000,216000,2160,5,10,5]
[2823,null,16696,8100,1,162000,162000,162000,162000,1620,5,10,5]
[2824,null,16697,8100,1,162000,162000,162000,162000,1620,5,10,5]
[2825,null,17408,5400,1,108000,108000,108000,108000,1080,5,10,5]
[2826,null,17167,5400,1,108000,108000,108000,108000,1080,5,10,5]
[2827,null,17407,8100,1,162000,162000,162000,162000,1620,5,10,5]
[2828,null,17168,8100,1,162000,162000,162000,162000,1620,5,10,5]
[2829,null,17406,10800,1,216000,216000,216000,216000,2160,5,10,5]
[2830,null,16694,10800,1,216000,216000,216000,216000,2160,5,10,5]
[2837,null,2836,12000,1,240000,240000,240000,180000,2400,5,10,1000]
[2839,null,2838,1800,1,36000,36000,36000,360000,360,5,10,1000]
[2864,null,2863,12000,1,240000,240000,240000,2400000,2400,5,10,1000]
[2866,null,2865,16000,2,96000,64000,1600000,240000,3200,5,10,100]
[2874,null,2873,2000,2,12000,8000,200000,30000,400,5,10,100]
[2890,null,2889,4000,2,24000,16000,400000,60000,800,5,10,100]
[2898,null,2897,8000,2,48000,32000,800000,120000,1600,5,10,100]
[2906,null,2905,5000,2,30000,20000,500000,75000,1000,5,10,100]
[2914,null,2913,9000,2,54000,36000,900000,135000,1800,5,10,100]
[2922,null,2921,10000,2,60000,40000,1000000,150000,2000,5,10,100]
[2938,null,2937,7000,2,42000,28000,700000,105000,1400,5,10,100]
[2946,null,2945,12000,2,72000,48000,1200000,180000,2400,5,10,100]
[2949,null,2948,45000,1,270000,180000,450000,12000,9000,5,10,10]
[2954,null,2953,13000,2,78000,52000,1300000,195000,2600,5,10,100]
[2962,null,2961,15000,2,90000,60000,1500000,225000,3000,5,10,100]
[2970,null,2969,11000,2,66000,44000,1100000,165000,2200,5,10,100]
[2978,null,2977,6000,2,36000,24000,600000,90000,1200,5,10,100]
[2986,null,2985,13000,2,78000,52000,1300000,195000,2600,5,10,100]
[2994,null,2993,4000,2,24000,16000,400000,60000,800,5,10,100]
[3002,null,3001,3000,2,18000,12000,300000,45000,600,5,10,100]
[3010,null,3009,9000,2,54000,36000,900000,135000,1800,5,10,100]
[3018,null,3017,2000,2,12000,8000,200000,30000,400,5,10,100]
[3026,null,3025,11000,2,66000,44000,1100000,165000,2200,5,10,100]
[3034,null,3033,6000,2,36000,24000,600000,90000,1200,5,10,100]
[3039,null,2998,12000,1,240000,240000,240000,180000,2400,5,10,15]
[3042,null,3041,5000,2,30000,20000,500000,75000,1000,5,10,100]
[3050,null,3049,15000,2,90000,60000,1500000,225000,3000,5,10,100]
[3058,null,3057,14000,2,84000,56000,1400000,210000,2800,5,10,100]
[3066,null,3065,16000,2,96000,64000,1600000,240000,3200,5,10,100]
[3075,null,3074,7000,2,42000,28000,700000,105000,1400,5,10,100]
[3083,null,3082,11000,2,66000,44000,1100000,165000,2200,5,10,100]
[3091,null,3090,15000,2,90000,60000,1500000,225000,3000,5,10,100]
[3099,null,3098,2000,2,12000,8000,200000,30000,400,5,10,100]
[3107,null,3106,6000,2,36000,24000,600000,90000,1200,5,10,100]
[3115,null,3114,13000,2,78000,52000,1300000,195000,2600,5,10,100]
[3123,null,3122,12000,2,72000,48000,1200000,180000,2400,5,10,100]
[3131,null,3130,8000,2,48000,32000,800000,120000,1600,5,10,100]
[3139,null,3138,9000,2,54000,36000,900000,135000,1800,5,10,100]
[3147,null,3146,10000,2,60000,40000,1000000,150000,2000,5,10,100]
[3155,null,3154,15000,2,90000,60000,1500000,225000,3000,5,10,100]
[3163,null,3162,3000,2,18000,12000,300000,45000,600,5,10,100]
[3171,null,3170,4000,2,24000,16000,400000,60000,800,5,10,100]
[3179,null,3178,5000,2,30000,20000,500000,75000,1000,5,10,100]
[3187,null,3186,14000,2,84000,56000,1400000,210000,2800,5,10,100]
[3219,null,3218,120,1,2400,2400,12000,24000,24,5,5,1500]
[3243,null,3242,600,1,12000,12000,12000,9000,120,5,10,300]
[3245,null,3244,11000,2,90000,60000,1100000,165000,2200,5,10,100]
[3286,null,3285,7000,2,42000,28000,700000,105000,1400,5,10,100]
[3473,null,3472,10000,2,60000,40000,1000000,150000,2000,5,10,100]
[3489,null,3488,4000,2,24000,16000,400000,60000,800,5,10,100]
[3497,null,3496,6000,2,36000,24000,600000,90000,1200,5,10,100]
[3505,null,3504,8000,2,48000,32000,800000,120000,1600,5,10,100]
[3513,null,3512,8000,2,48000,32000,800000,120000,1600,5,10,100]
[3515,null,3514,2560000,1,15360000,10240000,5120000,2400000,512000,5,10,1]
[3517,null,3516,40000,2,240000,160000,400000,600000,8000,5,10,1000]
[3519,null,3518,160000,2,960000,640000,1600000,2400000,32000,5,10,1000]
[3521,null,3520,10000,2,60000,40000,1000000,150000,2000,5,10,100]
[3529,null,3528,600,1,12000,12000,12000,9000,120,5,10,300]
[3531,null,3530,6000,2,36000,24000,600000,90000,1200,5,10,100]
[3533,null,3532,6000,1,120000,120000,120000,90000,1200,5,10,1000]
[3535,null,3534,90000,1,540000,360000,900000,120000,18000,5,10,1000]
[3537,null,3536,90000,1,540000,360000,900000,120000,18000,5,10,1000]
[3539,null,3538,600,1,12000,12000,12000,9000,120,5,10,300]
[3541,null,3540,9000,2,54000,36000,900000,135000,1800,5,10,100]
[3543,null,3542,90000,1,540000,360000,900000,120000,18000,5,10,1000]
[3545,null,3544,90000,1,540000,360000,900000,120000,18000,5,10,1000]
[3547,null,3546,90000,1,540000,360000,900000,120000,18000,5,10,1000]
[3553,null,3552,120,1,2400,2400,2400,24000,24,5,10,1500]
[3555,null,3554,120,1,2400,2400,2400,24000,24,5,10,1500]
[3557,null,3550,90000,1,540000,360000,900000,120000,18000,5,10,1000]
[3560,null,3559,90000,1,540000,360000,900000,120000,18000,5,10,1000]
[3562,null,3561,90000,1,540000,360000,900000,120000,18000,5,10,1000]
[3564,null,3563,90000,1,540000,360000,900000,120000,18000,5,10,1000]
[3567,null,3566,600,1,12000,12000,12000,9000,120,5,10,300]
[3569,null,3568,4000,2,24000,16000,400000,60000,800,5,10,100]
[3570,null,3565,90000,1,540000,360000,900000,120000,18000,5,10,1000]
[3572,null,3571,90000,1,540000,360000,900000,120000,18000,5,10,1000]
[3574,null,3573,90000,1,540000,360000,900000,120000,18000,5,10,1000]
[3577,null,3576,600,1,12000,12000,12000,9000,120,5,10,300]
[3579,null,3578,6000,2,36000,24000,600000,90000,1200,5,10,100]
[3580,null,3575,90000,1,540000,360000,900000,120000,18000,5,10,1000]
[3582,null,3581,600,1,12000,12000,12000,9000,120,5,10,1000]
[3587,null,3586,600,1,12000,12000,12000,9000,120,5,10,300]
[3589,null,3588,4000,2,24000,16000,400000,60000,800,5,10,100]
[3590,null,3585,600,1,12000,12000,12000,9000,120,5,10,1000]
[3597,null,3596,600,1,12000,12000,12000,9000,120,5,10,300]
[3599,null,3598,5000,2,30000,20000,500000,75000,1000,5,10,100]
[3607,null,3606,600,1,12000,12000,12000,9000,120,5,10,300]
[3609,null,3608,6000,2,36000,24000,600000,90000,1200,5,10,100]
[3617,null,3616,90000,1,540000,360000,900000,120000,18000,5,10,10]
[3619,null,3618,7000,2,42000,28000,700000,120000,1400,5,10,100]
[3654,null,3653,600,1,12000,12000,12000,9000,120,5,10,300]
[3656,null,3655,6000,2,36000,24000,600000,90000,1200,5,10,100]
[3664,null,3663,600,1,12000,12000,12000,9000,120,5,10,300]
[3666,null,3665,9000,2,54000,36000,900000,135000,1800,5,10,100]
[3734,null,3733,120,1,2400,2400,2400,24000,24,5,5,1500]
[3736,null,3735,120,1,2400,2400,2400,24000,24,5,5,1500]
[3738,null,3737,120,1,2400,2400,2400,24000,24,5,5,1500]
[3752,null,3751,6000,1,120000,120000,120000,1200000,1200,5,10,30]
[3754,null,3753,6000,1,120000,120000,120000,1200000,1200,5,10,30]
[3765,null,3764,5120000,1,30720000,20480000,10240000,7200000,1024000,5,10,1]
[3767,null,3766,6000,1,120000,120000,120000,90000,1200,5,10,30]
[3769,null,3768,6000,1,120000,120000,120000,1200000,1200,5,10,30]
[3830,null,3829,600,1,12000,12000,12000,9000,120,5,10,300]
[3832,null,3831,4000,2,24000,24000,400000,60000,800,5,10,100]
[3840,null,3839,600,1,12000,12000,12000,9000,120,5,10,300]
[3842,null,3841,5000,2,30000,30000,500000,75000,1000,5,10,100]
[3879,null,3878,12000,1,240000,240000,240000,2400000,2400,5,10,15]
[3938,null,3937,600,1,12000,12000,12000,9000,120,5,10,300]
[3940,null,3939,9000,2,36000,24000,900000,135000,1800,5,10,100]
[3942,null,3941,600,1,12000,12000,12000,9000,120,5,10,300]
[3944,null,3943,9000,2,36000,24000,900000,135000,1800,5,10,100]
[3948,null,3947,600,1,12000,12000,12000,9000,120,5,10,300]
[3950,null,3949,9000,2,36000,24000,900000,135000,1800,5,10,100]
[3954,null,3953,600,1,12000,12000,12000,9000,120,5,10,300]
[3956,null,3955,9000,2,36000,24000,900000,135000,1800,5,10,100]
[3978,null,3977,600,1,12000,12000,12000,9000,120,5,10,300]
[3980,null,3979,12000,2,48000,36000,1200000,180000,2400,5,10,100]
[3982,null,3981,600,1,12000,12000,12000,9000,120,5,10,300]
[3984,null,3983,12000,2,48000,36000,1200000,180000,2400,5,10,100]
[3985,null,3976,300,1,120,120,120,120,60,5,10,1000]
[3988,null,3987,600,1,12000,12000,12000,9000,120,5,10,300]
[3990,null,3989,12000,2,48000,36000,1200000,180000,2400,5,10,100]
[3994,null,3993,600,1,12000,12000,12000,9000,120,5,10,300]
[3996,null,3995,12000,2,48000,36000,1200000,180000,2400,5,10,100]
[4006,null,4005,18000,1,360000,360000,360000,270000,3600,5,10,1000]
[4148,null,4147,12000,2,72000,48000,1200000,180000,2400,5,10,100]
[9945,null,9944,600,1,12000,12000,12000,9000,120,5,10,300]
[9995,null,9994,120,1,2400,2400,2400,24000,24,5,5,1500]
[10007,null,10006,120,1,2400,2400,2400,24000,24,5,5,1500]
[10009,null,10008,120,1,2400,2400,2400,24000,24,5,5,1500]
[10011,null,10010,120,1,2400,2400,2400,24000,24,5,5,1500]
[10040,null,10039,600,1,12000,12000,12000,120000,120,5,10,300]
[10191,null,10190,5000,2,24000,24000,500000,75000,1000,5,10,100]
[10247,null,10246,480,1,9600,9600,9600,7200,96,5,10,1500]
[10249,null,10248,120,1,2400,2400,12000,24000,24,5,5,1500]
[10251,null,10250,1000,2,12000,8000,100000,15000,200,5,10,100]
[10253,null,10252,120,1,2400,2400,12000,24000,24,5,5,1500]
[10630,null,10629,600,1,12000,12000,12000,9000,120,5,10,300]
[10632,null,10631,1000,2,6000,4000,100000,15000,200,5,10,100]
[10643,null,10642,600,1,12000,12000,12000,120000,120,5,10,300]
[10679,null,10678,600,1,12000,12000,12000,9000,120,5,10,300]
[10681,null,10680,4000,2,24000,12000,400000,60000,800,5,10,100]
[10837,null,10836,600,1,12000,12000,12000,9000,120,5,10,300]
[10839,null,10838,600,1,12000,12000,12000,9000,120,5,10,300]
[10841,null,10840,600,1,12000,12000,12000,9000,120,5,10,300]
[10843,null,10842,8000,2,48000,32000,800000,120000,1600,5,10,100]
[10851,null,10850,4500,2,27000,18000,450000,67500,900,5,10,100]
[10859,null,10858,6000,2,36000,24000,600000,90000,1200,5,10,100]
[11012,null,11011,12000,1,240000,240000,240000,2400000,2400,5,10,15]
[11074,null,19534,600,1,12000,12000,12000,120000,120,5,10,300]
[11130,null,11129,2000,1,120000,120000,120000,90000,400,5,10,30]
[11133,null,11132,2000,1,120000,120000,120000,90000,400,5,10,30]
[11135,null,11134,2000,1,120000,120000,120000,90000,400,5,10,30]
[11173,null,11172,30000,2,180000,120000,300000,450000,6000,5,10,10]
[11175,null,11174,40000,2,240000,160000,400000,450000,8000,5,10,10]
[11177,null,11176,25000,2,150000,100000,250000,375000,5000,5,10,10]
[11179,null,11178,25000,2,150000,100000,250000,375000,5000,5,10,10]
[11181,null,11180,30000,2,180000,120000,300000,450000,6000,5,10,10]
[11183,null,11182,30000,2,180000,120000,300000,450000,6000,5,10,10]
[11185,null,11184,25000,2,150000,100000,250000,375000,5000,5,10,10]
[11187,null,11186,25000,2,150000,100000,250000,375000,5000,5,10,10]
[11189,null,11188,30000,2,180000,120000,300000,450000,6000,5,10,10]
[11191,null,11190,40000,2,240000,160000,400000,450000,8000,5,10,10]
[11193,null,11192,30000,2,180000,120000,300000,450000,6000,5,10,10]
[11195,null,11194,40000,2,240000,160000,400000,450000,8000,5,10,10]
[11197,null,11196,25000,2,150000,100000,250000,375000,5000,5,10,10]
[11199,null,11198,25000,2,150000,100000,250000,375000,5000,5,10,10]
[11201,null,11200,25000,2,150000,100000,250000,375000,5000,5,10,10]
[11203,null,11202,25000,2,150000,100000,250000,375000,5000,5,10,10]
[11216,null,11215,600,1,12000,12000,12000,120000,120,5,10,300]
[11218,null,11217,600,1,12000,12000,12000,9000,120,5,10,300]
[11220,null,11219,6000,2,36000,24000,600000,90000,1200,5,10,100]
[11226,null,11225,600,1,12000,12000,12000,120000,120,5,10,300]
[11228,null,11227,600,1,12000,12000,12000,9000,120,5,10,300]
[11230,null,11229,6000,2,36000,24000,600000,90000,1200,5,10,100]
[11236,null,11235,600,1,12000,12000,12000,120000,120,5,10,300]
[11238,null,11237,600,1,12000,12000,12000,9000,120,5,10,300]
[11240,null,11239,6000,2,36000,24000,600000,90000,1200,5,10,100]
[11246,null,11245,600,1,12000,12000,12000,120000,120,5,10,300]
[11248,null,11247,600,1,12000,12000,12000,9000,120,5,10,300]
[11250,null,11249,6000,2,36000,24000,600000,90000,1200,5,10,100]
[11256,null,11255,600,1,12000,12000,12000,120000,120,5,10,300]
[11258,null,11257,600,1,12000,12000,12000,9000,120,5,10,300]
[11260,null,11259,6000,2,36000,24000,600000,90000,1200,5,10,100]
[11266,null,11265,600,1,12000,12000,12000,120000,120,5,10,300]
[11268,null,11267,600,1,12000,12000,12000,9000,120,5,10,300]
[11270,null,11269,6000,2,36000,24000,600000,90000,1200,5,10,100]
[11278,null,11277,600,1,12000,12000,12000,9000,120,5,10,300]
[11280,null,11279,600,1,12000,12000,12000,9000,120,5,10,300]
[11282,null,11281,600,1,12000,12000,12000,120000,120,5,10,300]
[11284,null,11283,120,1,2400,2400,2400,24000,24,5,10,1500]
[11286,null,11285,120,1,2400,2400,2400,24000,24,5,10,1500]
[11288,null,11287,120,1,2400,2400,2400,24000,24,5,10,1500]
[11290,null,11289,120,1,2400,2400,2400,24000,24,5,10,1500]
[11292,null,11291,600,1,12000,12000,12000,9000,120,5,10,300]
[11294,null,11293,600,1,12000,12000,12000,9000,120,5,10,300]
[11296,null,11295,600,1,12000,12000,12000,9000,120,5,10,300]
[11298,null,11297,600,1,12000,12000,12000,9000,120,5,10,300]
[11300,null,11299,600,1,12000,12000,12000,9000,120,5,10,300]
[11302,null,11301,600,1,12000,12000,12000,9000,120,5,10,300]
[11304,null,11303,600,1,12000,12000,12000,9000,120,5,10,300]
[11306,null,11305,600,1,12000,12000,12000,9000,120,5,10,300]
[11356,null,11355,600,1,12000,12000,12000,9000,120,5,10,300]
[11358,null,11357,600,1,12000,12000,12000,9000,120,5,10,300]
[11360,null,11359,600,1,12000,12000,12000,9000,120,5,10,300]
[11366,null,11365,40000,2,240000,160000,400000,600000,8000,5,10,10]
[11372,null,11371,40000,2,240000,160000,400000,600000,8000,5,10,10]
[11374,null,11373,40000,2,240000,160000,400000,600000,8000,5,10,10]
[11376,null,11375,35000,2,210000,140000,420000,525000,7000,5,10,10]
[11378,null,11377,35000,2,210000,140000,420000,525000,7000,5,10,10]
[11380,null,11379,40000,2,240000,160000,400000,600000,8000,5,10,10]
[11382,null,11381,40000,2,240000,160000,400000,600000,8000,5,10,10]
[11384,null,11383,30000,2,180000,120000,300000,450000,6000,5,10,10]
[11386,null,11385,30000,2,180000,120000,300000,450000,6000,5,10,10]
[11388,null,11387,40000,2,240000,160000,400000,450000,8000,5,10,10]
[11390,null,11389,30000,2,180000,120000,300000,450000,6000,5,10,10]
[11394,null,11393,40000,2,240000,160000,400000,600000,8000,5,10,10]
[11401,null,11400,40000,2,240000,160000,400000,600000,8000,5,10,10]
[11523,null,11522,600,1,12000,12000,12000,9000,120,5,10,1000]
[11525,null,11524,600,1,12000,12000,12000,9000,120,5,10,1000]
[11527,null,11526,600,1,12000,12000,12000,9000,120,5,10,1000]
[11562,null,11561,600,1,12000,12000,12000,9000,120,5,10,300]
[11564,null,11563,600,1,12000,12000,12000,9000,120,5,10,300]
[11568,null,11567,5120000,1,30720000,20480000,10240000,7200000,1024000,5,10,1]
[11612,null,2363,600,1,12000,12000,12000,9000,120,5,10,300]
[11613,null,10998,600,1,12000,12000,12000,9000,120,5,10,300]
[11614,null,2108,600,1,12000,12000,12000,9000,120,5,10,300]
[11616,null,1998,600,1,12000,12000,12000,9000,120,5,10,300]
[11617,null,2103,600,1,12000,12000,12000,9000,120,5,10,300]
[11619,null,3887,600,1,12000,12000,12000,9000,120,5,10,300]
[11620,null,1973,600,1,12000,12000,12000,9000,120,5,10,300]
[11621,null,1977,600,1,12000,12000,12000,9000,120,5,10,300]
[11622,null,2004,600,1,12000,12000,12000,9000,120,5,10,300]
[11623,null,2002,600,1,12000,12000,12000,9000,120,5,10,300]
[11624,null,2003,600,1,12000,12000,12000,9000,120,5,10,300]
[11625,null,1947,600,1,12000,12000,12000,9000,120,5,10,300]
[11626,null,2005,600,1,12000,12000,12000,9000,120,5,10,300]
[11628,null,1948,600,1,12000,12000,12000,9000,120,5,10,300]
[11629,null,1957,600,1,12000,12000,12000,9000,120,5,10,300]
[11630,null,1958,600,1,12000,12000,12000,9000,120,5,10,300]
[11631,null,1955,600,1,12000,12000,12000,9000,120,5,10,300]
[11632,null,1956,600,1,12000,12000,12000,9000,120,5,10,300]
[11634,null,1986,600,1,12000,12000,12000,9000,120,5,10,300]
